"source_name"	"object_name"	"column"	"value"	"n"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"05-11-2014"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"06-09-2017"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"07-04-2016"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"08-11-2018"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"09-10-2013"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"09-10-2018"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"10-06-2014"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"10-06-2015"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"11-05-2006"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"11-12-2018"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"12-11-2015"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"14-11-2005"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"15-07-2022"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"16-10-2012"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"18-03-2010"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"18-08-2022"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"21-09-2021"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"22-07-2014"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"22-08-2023"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"22-12-2011"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"23-02-2018"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"23-09-2010"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"25-02-2019"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"25-08-2022"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"26-02-2024"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"27-01-2016"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"27-12-2012"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"27-12-2017"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"28-01-2016"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"29-04-2022"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"29-06-2012"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"29-12-2008"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"30-04-2018"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"31-01-2013"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-05-2006"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-06-2021"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-09-2016"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-09-2022"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-09-2023"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-11-2023"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-12-2017"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"01-12-2022"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiSlut_dt"	"02-01-2008"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"4"	"663"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"8"	"443"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"6"	"243"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"1"	"118"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"7"	"82"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"5"	"81"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"2"	"80"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"3"	"74"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"12"	"42"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"10"	"39"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"9"	"30"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"-1"	"25"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"11"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"13"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"16"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"14"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"20"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"36"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"17"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"21"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"23"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"40"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_ImmunoterapiCyclusantal"	"56"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Vedligeholdelsesbehandling"	"N"	"11312"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Vedligeholdelsesbehandling"	"Y"	"1830"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Vedligeholdelsesbehandling"	"UNK"	"486"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Radioimmunoterapi"	"none"	"21094"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Radioimmunoterapi"	"zevalin"	"44"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Radioimmunoterapi"	"otherRIT"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"04-12-2008"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"09-01-2009"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"13-05-2011"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"22-05-2008"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"01-04-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"01-06-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"02-07-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"03-12-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"04-04-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"04-09-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"04-09-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"05-01-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"05-10-2012"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"06-09-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"07-03-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"07-05-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"08-02-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"08-07-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"09-07-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"09-07-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"09-09-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"10-12-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"13-08-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"14-03-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"14-06-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"17-08-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"18-03-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"18-05-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"20-02-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"20-09-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"22-02-2008"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"22-03-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"23-04-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"23-07-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"24-06-2011"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"26-11-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"29-01-2010"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"29-05-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"29-06-2012"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"30-03-2007"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"30-04-2009"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_RadioimmunoterapiBeh_dt"	"30-05-2017"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosismCiKg"	"0.4"	"19"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosismCiKg"	"-1"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosismCiKg"	"0.3"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosismCiKg"	"0.39"	"1"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"none"	"14691"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"involved_field"	"4010"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"involved_node"	"770"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"other"	"198"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"extended_field"	"56"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"total_body"	"53"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"tbi_involed_field"	"19"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_Straaleterapi"	"coat_field"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"02-01-2013"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"07-11-2011"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"10-01-2011"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"14-11-2011"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"19-09-2016"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"25-11-2013"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"27-09-2005"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"04-01-2018"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"04-12-2006"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"06-04-2010"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"12-01-2009"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"12-10-2009"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"14-04-2009"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"15-09-2008"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"17-03-2014"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"18-01-2016"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"29-01-2020"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"04-12-2012"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"05-01-2015"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"05-05-2010"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"05-09-2006"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"06-06-2017"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"06-09-2010"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"07-03-2006"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"07-05-2012"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"08-05-2006"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"08-12-2014"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"10-04-2007"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"10-06-2013"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"11-07-2016"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"15-03-2010"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"16-01-2019"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"16-04-2007"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"17-06-2013"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"17-12-2019"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"18-04-2006"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"23-10-2006"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"24-01-2011"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"24-09-2012"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"24-10-2011"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"25-03-2008"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"28-03-2011"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"29-11-2016"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"01-04-2013"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"01-06-2006"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"01-06-2015"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"01-11-2010"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"02-01-2006"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"02-01-2007"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_StraaleterapiBehandlings_dt"	"02-12-2013"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"30"	"2125"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"24"	"602"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"40"	"561"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"26"	"329"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"36"	"319"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"20"	"298"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"30.6"	"141"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"4"	"129"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"2"	"107"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"35"	"92"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"-1"	"85"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"25"	"62"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"15"	"28"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"10"	"23"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"12.5"	"20"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"50"	"18"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"28"	"15"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"1.8"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"60"	"12"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"31"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"39.6"	"11"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"66"	"9"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"34"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"5"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"1.6"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"1.5"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"22"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"27"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"45"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"18"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"8"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"12"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"3"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"54"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"0.2"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"27.5"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"32"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"41.6"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"46"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"6"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"13"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"16"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"29"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"30.7"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"33"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"36.9"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"38"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"39"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"44"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_DosisIGray"	"48"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"15"	"1849"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"20"	"844"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"12"	"610"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"10"	"324"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"13"	"320"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"5"	"267"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"17"	"243"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"18"	"190"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"2"	"116"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"-1"	"73"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"1"	"55"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"4"	"47"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"7"	"26"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"25"	"23"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"22"	"17"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"3"	"17"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"8"	"16"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"30"	"13"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"14"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"9"	"10"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"16"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"23"	"8"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"33"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"6"	"7"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"11"	"6"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"24"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"27"	"5"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"28"	"4"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"13.5"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"15.5"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"17.5"	"3"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"1.8"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"19"	"2"
"RKKP_LYFO"	"RKKP_LYFO"	"Beh_AntalFraktioner"	"21"	"2"
